id,title,original_price,scrape_date,store
539538,Violife Greek white block,"€2,79",2025-03-07,Albert Heijn
569963,AH Terra Plantaardige bacon,"€2,49",2025-03-07,Albert Heijn
236490,Heinz Sandwich spread mediterraan,"€2,49",2025-03-07,Albert Heijn
461523,Zonnatura Groentespread spinazie,"€2,99",2025-03-07,Albert Heijn
564790,AH Terra Plantaardig rulgehakt Italiaans,"€2,39",2025-03-07,Albert Heijn
569951,AH Terra Plantaardige spread naturel,"€1,99",2025-03-07,Albert Heijn
236492,Heinz Sandwich spread pikante groenten,"€2,49",2025-03-07,Albert Heijn
587242,AH Terra Biologische seitan wokreepjes teriyaki,"€2,99",2025-03-07,Albert Heijn
412544,Zonnatura Groentespread spicy tomaat,"€2,99",2025-03-07,Albert Heijn
572423,AH Vegetarische mozzarella basilicum burger,"€3,49",2025-03-07,Albert Heijn
570155,Vegetarische Slager Cordon blij,"€4,99",2025-03-07,Albert Heijn
577294,AH Terra Plantaardige Indiaase madras spread,"€1,99",2025-03-07,Albert Heijn
545626,Neni Baba ganoush,"€3,39",2025-03-07,Albert Heijn
561049,Klilah Aubergine babaganush,"€3,49",2025-03-07,Albert Heijn
567846,Redefine Meat Pulled beef,"€4,99",2025-03-07,Albert Heijn
570906,AH Terra Plantaardig alternatief voor volle melk,"€1,69",2025-03-07,Albert Heijn
575881,Dreamfarm Plantaardig alternatief voor mozzarella,"€3,59",2025-03-07,Albert Heijn
567844,Redefine Meat Premium burgers,"€4,55",2025-03-07,Albert Heijn
577258,AH Terra Plantaardig romige creme,"€2,59",2025-03-07,Albert Heijn
580261,AH Terra Plantaardig volle drink,"€1,69",2025-03-07,Albert Heijn
561009,AH Terra Plantaardig Indische pinda spread,"€1,99",2025-03-07,Albert Heijn
560999,AH Terra Plantaardige salade gevuld eitje,"€1,99",2025-03-07,Albert Heijn
582409,Old Amsterdam Kaasspread truffel,"€3,49",2025-03-07,Albert Heijn
541519,Zonnatura Smooth spread mango-curry,"€2,99",2025-03-07,Albert Heijn
567842,Redefine Meat Beef mince,"€4,99",2025-03-07,Albert Heijn
560679,Vegetarische Slager Hamplackjes,"€2,59",2025-03-07,Albert Heijn
569537,Oatly! barista 1 liter 6-pack,"€17,34",2025-03-07,Albert Heijn
578055,Redefine Meat Flank steak,"€8,99",2025-03-07,Albert Heijn
580481,Vegetarische Slager Vegan rul gehackt XL,"€4,99",2025-03-07,Albert Heijn
580262,AH Terra Plantaardig halfvolle drink,"€1,49",2025-03-07,Albert Heijn
429348,Mister kitchen's Veggie spread & dip chili paprika,"€3,09",2025-03-07,Albert Heijn
497567,Wildwestland Garlic herb affair,"€2,79",2025-03-07,Albert Heijn
561006,AH Terra Plantaardig knoflook & kruiden spread,"€1,99",2025-03-07,Albert Heijn
580203,MamasChai Authentic masala chai drink,"€3,79",2025-03-07,Albert Heijn
587278,Vivera Stevige tofu a la minute,"€3,19",2025-03-07,Albert Heijn
577246,AH Terra Plantaardige filet americain jalapeño,"€2,39",2025-03-07,Albert Heijn
582408,Old Amsterdam Kaasspread pesto,"€3,49",2025-03-07,Albert Heijn
539542,Wildwestland Melt me plak smoky,"€2,69",2025-03-07,Albert Heijn
587238,AH Terra Crispy tofu,"€2,49",2025-03-07,Albert Heijn
570844,Elovena Haver drink naturel,"€2,69",2025-03-07,Albert Heijn
577295,AH Terra Plantaardige Thaise pinda kokos spread,"€1,99",2025-03-07,Albert Heijn
429573,AH Terra Plantaardig biologisch vloeibaar basis,"€2,15",2025-03-07,Albert Heijn
569968,AH Terra Plantaardige paté truffelsmaak,"€1,99",2025-03-07,Albert Heijn
577296,AH Terra Plantaardig Mediteraanse paprika spread,"€2,19",2025-03-07,Albert Heijn
587281,Vivera Gerookte tofu,"€3,99",2025-03-07,Albert Heijn
575882,AH Terra Plantaardige plakken voor op de burger,"€2,49",2025-03-07,Albert Heijn
577213,AH Terra Plantaardige kofte,"€2,49",2025-03-07,Albert Heijn
587246,AH Terra Biologische peulvruchten bites texmex,"€2,69",2025-03-07,Albert Heijn
567845,Redefine Meat Lamb kofta mix,"€4,55",2025-03-07,Albert Heijn
577263,Züger Cottage drops,"€1,89",2025-03-07,Albert Heijn
587247,AH Terra Biologische peulvruchten bites harissa,"€2,69",2025-03-07,Albert Heijn
587277,Vivera Tofusion Japanese style,"€3,29",2025-03-07,Albert Heijn
429178,Mister kitchen's Veggie spread & dip tomaat courgette,"€3,09",2025-03-07,Albert Heijn
569965,AH Terra Plantaardige groene peper worst,"€1,99",2025-03-07,Albert Heijn
469101,AH Terra Plantaardige kokos keuken,"€1,15",2025-03-07,Albert Heijn
486625,Gü Double chocolate & vanilla cheescakes,"€3,99",2025-03-07,Albert Heijn
564892,AH Terra Plantaardige tempeh sweet chili,"€2,79",2025-03-07,Albert Heijn
588074,Natrue Barista matcha haver,"€2,89",2025-03-07,Albert Heijn
587280,Vivera Tofusion Korean style,"€3,29",2025-03-07,Albert Heijn
577365,Maza Biologische baba ganoush,"€3,45",2025-03-07,Albert Heijn
567843,Redefine Meat Bratwurst,"€4,55",2025-03-07,Albert Heijn
587232,AH Terra Tempeh ketjap,"€3,15",2025-03-07,Albert Heijn
569960,Oma's Groentespread tomaat basilicum,"€2,99",2025-03-07,Albert Heijn
497741,AH Terra Plantaardige erwtendrink ongezoet,"€2,29",2025-03-07,Albert Heijn
580468,Planted Kebab original,"€3,99",2025-03-07,Albert Heijn
561007,AH Terra Plantaardig tandoori curry spread,"€1,99",2025-03-07,Albert Heijn
585515,Alpro Barista Caramel & Vanille Combi pakket,"€5,18",2025-03-07,Albert Heijn
587111,AH Terra Plantaardige smeltburger gouda stijl,"€2,59",2025-03-07,Albert Heijn
549457,John West Vegan visvrije tonijn met olie,"€2,69",2025-03-07,Albert Heijn
577366,Maza Biologische hoemoes kalamata olijven,"€3,39",2025-03-07,Albert Heijn
446058,Mister kitchen's Veggie spread & dip kerrie appel,"€3,09",2025-03-07,Albert Heijn
470020,BioToday Champignon paté,"€3,39",2025-03-07,Albert Heijn
537042,Princes Plantaardige tonijn met olijfolie,"€3,29",2025-03-07,Albert Heijn
587231,AH Terra Tofu burger spinazie,"€2,29",2025-03-07,Albert Heijn
580470,Planted Spies BBQ,"€4,99",2025-03-07,Albert Heijn
561008,AH Terra Plantaardig Thaise curry spread,"€1,99",2025-03-07,Albert Heijn
580479,Planted Filetstukjes lemon & herb,"€3,99",2025-03-07,Albert Heijn
580483,Planted Pulled BBQ,"€3,99",2025-03-07,Albert Heijn
588162,La Vache Qui Rit Plantaardig knoflook & fijne kruiden,"€3,19",2025-03-07,Albert Heijn
549482,Princes Plantaardige tonijnsalade couscous,"€3,69",2025-03-07,Albert Heijn
580469,Planted Pulled spicy,"€3,99",2025-03-07,Albert Heijn
537050,Unox Vegetarische balletjes in tomatensaus,"€4,79",2025-03-07,Albert Heijn
580477,Planted Skewers tandoori,"€4,99",2025-03-07,Albert Heijn
587276,AH Terra Tofu burger champignon,"€2,29",2025-03-07,Albert Heijn
588073,Rude Health Barista soja,"€2,89",2025-03-07,Albert Heijn
588085,Boursin Plantaardig knoflook & fijne kruiden,"€3,49",2025-03-07,Albert Heijn
563729,Mister kitchen's Veggie spread & dip hummus spicy,"€3,09",2025-03-07,Albert Heijn
549481,Princes Plantaardige tonijnsalade Mexicaans,"€3,69",2025-03-07,Albert Heijn
569961,Oma's Groentespread pompoen curry,"€2,99",2025-03-07,Albert Heijn
587234,AH Terra Groentesteaks knolselderij,"€3,49",2025-03-07,Albert Heijn
588090,Kips Plantaardige tonijnspread,"€2,79",2025-03-07,Albert Heijn
549456,John West Vegan visvrije tonijn tomaat,"€2,69",2025-03-07,Albert Heijn
585912,AH Terra Plantaardig protein gurt bosvruchten,"€1,59",2025-03-07,Albert Heijn
585913,AH Terra Plantaardig protein gurt banaan,"€1,59",2025-03-07,Albert Heijn
585994,Oddlygood Juicy peach & raspberry soygurt,"€3,59",2025-03-07,Albert Heijn
587235,AH Terra Groentesteaks pompoen,"€3,49",2025-03-07,Albert Heijn
588089,AH Terra Groentespread edamame,"€1,99",2025-03-07,Albert Heijn
588091,Kips Plantaardige zalmspread,"€2,79",2025-03-07,Albert Heijn
563728,Mister kitchen's Veggie spread & dip hummus original,"€3,09",2025-03-07,Albert Heijn
588093,AH Terra Plantaardige salade surimi,"€2,29",2025-03-07,Albert Heijn
569538,Oatly! vol 1 liter 6-pack,"€16,14",2025-03-07,Albert Heijn
585908,AH Terra Plantaardig soja kwark blauwe bes,"€1,89",2025-03-07,Albert Heijn
585993,Oddlygood Silky natural soygurt,"€3,39",2025-03-07,Albert Heijn
585995,Oddlygood Wicked vanilla soygurt,"€3,59",2025-03-07,Albert Heijn
588084,Violife Creamy strawberry flavour,"€2,75",2025-03-07,Albert Heijn
588086,Johma Groentespread rode biet,"€2,99",2025-03-07,Albert Heijn
588087,Johma Groentespread zoete aardappel,"€2,99",2025-03-07,Albert Heijn
588092,AH Terra Plantaardige salade sea cocktail,"€2,29",2025-03-07,Albert Heijn
569539,Oatly! halfvol 1 liter 6-pack,"€15,54",2025-03-07,Albert Heijn
569541,Oatly! Bio 6-pack,"€17,10",2025-03-07,Albert Heijn
587241,Planted Filetstukjes oriental,"€3,99",2025-03-07,Albert Heijn
588088,Johma Groentespread pompoen,"€2,99",2025-03-07,Albert Heijn
585706,Johma salades: plant-aardig goed gelukt!,"€5,98",2025-03-07,Albert Heijn
489288,AH Terra Plantaardige smeerleverworst,"€1,59",2025-03-07,Albert Heijn
565763,AH Terra Plantaardige sojadrink,"€0,79",2025-03-07,Albert Heijn
236920,AH Terra Plantaardige amandeldrink naturel,"€1,35",2025-03-07,Albert Heijn
407960,AH Terra Plantaardige kokos gurt ongezoet,"€1,39",2025-03-07,Albert Heijn
442491,AH Vegetarische kaasschnitzel,"€2,25",2025-03-07,Albert Heijn
564870,AH Terra Plantaardige frikandel,"€1,99",2025-03-07,Albert Heijn
378706,AH Terra Plantaardige soja gurt ongezoet,"€0,79",2025-03-07,Albert Heijn
482834,AH Terra Plantaardige balletjes,"€2,25",2025-03-07,Albert Heijn
563658,AH Terra Plantaardige gehaktbal,"€2,19",2025-03-07,Albert Heijn
437119,AH Vegetarische champignonburger,"€2,69",2025-03-07,Albert Heijn
3948,Garden Gourmet Hamburger,"€3,29",2025-03-07,Albert Heijn
51928,Garden Gourmet Groenteschijf,"€3,89",2025-03-07,Albert Heijn
108651,Alpro Sojadrink banaan,"€2,49",2025-03-07,Albert Heijn
185321,Alpro Dessert dark chocolate,"€2,79",2025-03-07,Albert Heijn
502982,AH Terra Plantaardige soja op te kloppen,"€1,09",2025-03-07,Albert Heijn
537043,Princes Plantaardige tonijn met groenten in saus,"€3,09",2025-03-07,Albert Heijn
570450,Verstegen Kneed & klaar plantburgers klassiek,"€2,99",2025-03-07,Albert Heijn
570451,Verstegen Kneed & klaar plantburgers jalapeno,"€2,99",2025-03-07,Albert Heijn
570452,Verstegen Kneed & klaar gemakballen klassiek,"€2,99",2025-03-07,Albert Heijn
570453,Verstegen Kneed & klaar gemakballen Indisch,"€2,99",2025-03-07,Albert Heijn
570454,Verstegen Kneed & klaar peulgehakt klassiek,"€3,25",2025-03-07,Albert Heijn
570479,Verstegen Kneed & klaar peulgehakt Italiaans,"€3,25",2025-03-07,Albert Heijn
570480,Verstegen Kneed & klaar peulgehakt pittig,"€3,25",2025-03-07,Albert Heijn
585914,AH Terra Plantaardig protein gurt bosvruchten cup,"€1,49",2025-03-07,Albert Heijn
585915,AH Terra Plantaardig protein gurt banaan cup,"€1,49",2025-03-07,Albert Heijn
587236,AH Terra Gerookte tempeh,"€2,49",2025-03-07,Albert Heijn
587279,Vivera Zachte tofu,"€3,19",2025-03-07,Albert Heijn
589106,Princes Plantaardige tonijn naturel,"€2,49",2025-03-07,Albert Heijn
590336,Oatly! Bio barista haver 6-pack,"€17,34",2025-03-07,Albert Heijn
590337,Oatly! Haverdrank no sugar 6-pack,"€17,34",2025-03-07,Albert Heijn
590338,Oatly! Barista edition oat drink 6-pack,"€23,34",2025-03-07,Albert Heijn
590339,Oatly! Haverdrank vanille 6-pack,"€16,74",2025-03-07,Albert Heijn
590341,Oatly! Barista edition lighter taste 6-pack,"€17,34",2025-03-07,Albert Heijn
