id,title,original_price,scrape_date,store
497600,Felix Sensations junior met kip & kalkoen,"€3,89",2025-03-07,Albert Heijn
514156,Sheba Soup met tonijn,"€3,79",2025-03-07,Albert Heijn
549400,Whiskas Junior classic selectie in saus,"€5,99",2025-03-07,Albert Heijn
429166,Gourmet Gold hartig torentje met kip rund lam,"€6,69",2025-03-07,Albert Heijn
467234,AH Tandverzorgende snacks,"€1,49",2025-03-07,Albert Heijn
568966,AH Maaltijdzakjes mix in saus adult,"€4,09",2025-03-07,Albert Heijn
395841,Purina ONE Adult rijk aan kip,"€9,79",2025-03-07,Albert Heijn
407140,Perfect fit Indoor 1+ kip,"€6,39",2025-03-07,Albert Heijn
549421,Pedigree Tasty minis kip & eend,"€2,19",2025-03-07,Albert Heijn
587127,Perfect fit Indoor Kip 2-pack,"€12,78",2025-03-07,Albert Heijn
197800,Pedigree Dentastix gebit kauwsnack medium hond,"€9,99",2025-03-07,Albert Heijn
407175,Sheba Délices du jour in saus traiteur,"€3,59",2025-03-07,Albert Heijn
467490,AH Kauwstaven voor middel tot grote honden,"€2,79",2025-03-07,Albert Heijn
151532,AH Luxe tonijnreepjes in oriëntaalse saus,"€1,09",2025-03-07,Albert Heijn
162464,Vitakraft Catstick mini eend+konijn,"€1,49",2025-03-07,Albert Heijn
200512,Whiskas Kattenmelk 3-pack,"€3,79",2025-03-07,Albert Heijn
467410,AH Zalmkluifjes voor kleine tot middel hond,"€2,99",2025-03-07,Albert Heijn
467369,Cesar Classic met rund,"€1,69",2025-03-07,Albert Heijn
549403,Purina ONE Senior rijk aan kip,"€6,49",2025-03-07,Albert Heijn
193311,AH Biologisch Pate met rund met aloe vera,"€0,79",2025-03-07,Albert Heijn
395840,Purina ONE Adult rijk aan zalm,"€10,99",2025-03-07,Albert Heijn
407130,Perfect fit Activ 1+ rund,"€6,99",2025-03-07,Albert Heijn
467495,Vitakraft Beefstick kalkoen,"€3,35",2025-03-07,Albert Heijn
549386,Whiskas Duo classic selectie in gelei,"€5,99",2025-03-07,Albert Heijn
568959,Rodi Worst kip met kaas,"€2,19",2025-03-07,Albert Heijn
368934,Naturo Eend en rijst voor de hond,"€2,19",2025-03-07,Albert Heijn
395853,Sheba Mini filets traiteur selectie in saus,"€3,99",2025-03-07,Albert Heijn
418830,AH Luxe paté kip,"€0,69",2025-03-07,Albert Heijn
490521,Naturo Variety pack grain free adult,"€10,99",2025-03-07,Albert Heijn
514137,Rosewood Steak bites beef & pollock,"€2,49",2025-03-07,Albert Heijn
514138,Rosewood Steak strips beef & pollock,"€2,49",2025-03-07,Albert Heijn
568985,Encore Sardine with tuna fillet,"€1,49",2025-03-07,Albert Heijn
382954,Purina ONE Sterilcat rijk aan rund,"€6,49",2025-03-07,Albert Heijn
495775,Felix Original vis selectie in gelei,"€5,69",2025-03-07,Albert Heijn
502441,Pedigree Senior maaltijdzakjes in gelei multipack,"€5,75",2025-03-07,Albert Heijn
531626,Encore Chicken breast with cheese,"€1,49",2025-03-07,Albert Heijn
497597,Gourmet Revelations mousse met kip,"€4,79",2025-03-07,Albert Heijn
495920,Felix Soup filets met rund kip lam,"€2,99",2025-03-07,Albert Heijn
