id,title,original_price,scrape_date,store
586004,Tyrrells Seasalt & Cider vinegar 2-pack,"€5,98",2025-03-07,Albert Heijn
582818,AH Borrelnoten paprika smaak,"€1,65",2025-03-07,Albert Heijn
129535,AH Partymix,"€3,45",2025-03-07,Albert Heijn
559295,AH Geroosterde amandelen ongezouten,"€2,49",2025-03-07,Albert Heijn
139742,Duyvis Oven roasted pinda's original,"€2,39",2025-03-07,Albert Heijn
378878,AH Nocellara olijven rozemarijn-peper,"€3,29",2025-03-07,Albert Heijn
375964,Haust Party extra original,"€1,89",2025-03-07,Albert Heijn
451645,Maza Hoemoes spicy mango,"€2,99",2025-03-07,Albert Heijn
559293,AH Walnoten,"€2,49",2025-03-07,Albert Heijn
517329,AH Multimix BBQ stijl,"€1,65",2025-03-07,Albert Heijn
233406,AH Biologisch Chips naturel,"€1,65",2025-03-07,Albert Heijn
477606,Lay's Bugles sweet chilli,"€2,25",2025-03-07,Albert Heijn
399015,AH Zoete olijven,"€2,29",2025-03-07,Albert Heijn
460365,Proper Barbecue lentil chips,"€2,49",2025-03-07,Albert Heijn
572083,AH Tzatziki,"€1,09",2025-03-07,Albert Heijn
574572,Lay's Naturel,"€1,49",2025-03-07,Albert Heijn
515256,Johma 100% plantaardige kip-sambasalade,"€3,29",2025-03-07,Albert Heijn
189289,Euro Patisserie Twiggles kaasvlinders,"€1,89",2025-03-07,Albert Heijn
111138,AH Amandelen ongezouten,"€3,99",2025-03-07,Albert Heijn
199921,AH Biologisch Groene pesto,"€2,49",2025-03-07,Albert Heijn
553501,AH Scrocchi olijf,"€2,19",2025-03-07,Albert Heijn
559227,AH Paprika krokantjes mild,"€3,19",2025-03-07,Albert Heijn
572085,AH Luchtige boter basilicum tomaat,"€1,39",2025-03-07,Albert Heijn
578599,AH Biologisch Groene pesto 2-pack,"€4,98",2025-03-07,Albert Heijn
579453,AH Geroosterde amandelen 2-pack,"€7,98",2025-03-07,Albert Heijn
170918,AH Selleriesalade,"€1,59",2025-03-07,Albert Heijn
164740,AH Sesamzaad,"€2,99",2025-03-07,Albert Heijn
399016,AH Garnalen in knoflookmarinade,"€2,69",2025-03-07,Albert Heijn
407984,AH Ribbelchips zeezout,"€1,59",2025-03-07,Albert Heijn
437574,Santa Maria Nacho chips original,"€2,29",2025-03-07,Albert Heijn
460463,AH Robuuste chips zeezout & peper,"€2,19",2025-03-07,Albert Heijn
538379,Westland Huzaren slaatje,"€1,25",2025-03-07,Albert Heijn
550278,Johma Oudekaas sweetchilisalade,"€3,39",2025-03-07,Albert Heijn
161496,AH Pistachenoten,"€4,69",2025-03-07,Albert Heijn
526383,Lay's Pickles,"€2,19",2025-03-07,Albert Heijn
470029,AH Biologisch Appelchips,"€2,89",2025-03-07,Albert Heijn
470028,AH Biologisch Bananenchips,"€2,89",2025-03-07,Albert Heijn
583166,Good guys bakehouse Crispy crackers cheddar,"€1,99",2025-03-07,Albert Heijn
217363,AH Tapenade formaggio,"€2,09",2025-03-07,Albert Heijn
485505,AH Kipspiesjes Indisch,"€3,99",2025-03-07,Albert Heijn
553859,Chio Popchips paprika,"€1,99",2025-03-07,Albert Heijn
462552,AH Sate gehaktballen,"€2,59",2025-03-07,Albert Heijn
503756,AH Gehaktballetjes pikant,"€2,69",2025-03-07,Albert Heijn
579231,AH Gehaktballetjes pikant 3-pack,"€8,07",2025-03-07,Albert Heijn
893,AH Aardappel salade,"€1,99",2025-03-07,Albert Heijn
579359,AH Aardappel salade 2-pack,"€3,98",2025-03-07,Albert Heijn
444811,AH Eitje preitje salade,"€2,59",2025-03-07,Albert Heijn
579356,AH Eitje preitje salade 2-pack,"€5,18",2025-03-07,Albert Heijn
168436,LU Tuc original mini,"€1,79",2025-03-07,Albert Heijn
365840,Zonnatura Groentespread paprika,"€2,99",2025-03-07,Albert Heijn
171842,Tyrrells Sweet chilli & red pepper,"€2,99",2025-03-07,Albert Heijn
560994,AH Club sandwich salade,"€3,29",2025-03-07,Albert Heijn
417481,AH Terra Plantaardig muhammara,"€2,99",2025-03-07,Albert Heijn
561000,AH Terra Plantaardige hummus naturel,"€2,39",2025-03-07,Albert Heijn
572076,AH Aioli pittig,"€1,29",2025-03-07,Albert Heijn
549896,AH Biologisch Ribbelchips naturel,"€1,69",2025-03-07,Albert Heijn
559220,AH Soja crackers mild,"€2,99",2025-03-07,Albert Heijn
441366,Van der Meulen Melba toast sesam,"€1,55",2025-03-07,Albert Heijn
458187,LU Mini crackers tarwebloem en volkorenmeel,"€2,29",2025-03-07,Albert Heijn
485506,AH Scharrel kipspiesjes yakitori,"€3,99",2025-03-07,Albert Heijn
571757,AH Gezouten pecannoten,"€2,49",2025-03-07,Albert Heijn
374017,Stegeman Cervelaat fijn,"€3,99",2025-03-07,Albert Heijn
505964,AH Scrocchi oregano,"€2,19",2025-03-07,Albert Heijn
570693,AH Pecannoten gezouten,"€2,99",2025-03-07,Albert Heijn
480629,AH Vijgen chutney,"€1,69",2025-03-07,Albert Heijn
497585,AH Aioli,"€1,39",2025-03-07,Albert Heijn
559257,AH Huismix ongezouten,"€2,49",2025-03-07,Albert Heijn
132205,Bakker Borrelballen classic,"€1,99",2025-03-07,Albert Heijn
477608,Cheetos Goals cheese flavour,"€1,99",2025-03-07,Albert Heijn
460366,Proper Sweet Sriracha Chilli Lentil Chips,"€2,49",2025-03-07,Albert Heijn
520281,Westland Ei slaatje voordeelverpakking,"€4,39",2025-03-07,Albert Heijn
547010,AH Biologisch Gezouten cashewnoten,"€3,09",2025-03-07,Albert Heijn
583592,AH Pulled chicken teriyaki salade,"€3,29",2025-03-07,Albert Heijn
170772,AH Kaas bolletjes roomkaas,"€0,95",2025-03-07,Albert Heijn
196723,Duyvis Oven baked peanuts honey salt,"€2,89",2025-03-07,Albert Heijn
197740,AH Pecannoten ongezouten,"€3,29",2025-03-07,Albert Heijn
516975,AH Onion rings,"€0,99",2025-03-07,Albert Heijn
567265,Gran Pavesi Le sfoglie classiche,"€2,99",2025-03-07,Albert Heijn
168466,Verkade Ovengebakken shuttles kaas & ui,"€1,79",2025-03-07,Albert Heijn
233284,Pringles Texas BBQ,"€2,69",2025-03-07,Albert Heijn
460367,Proper Sour cream & chive,"€2,49",2025-03-07,Albert Heijn
454178,AH Surinaamse ei salade,"€1,99",2025-03-07,Albert Heijn
574598,Croky Pop'd potatoes paprika,"€1,99",2025-03-07,Albert Heijn
448556,AH Bananenchips,"€2,29",2025-03-07,Albert Heijn
487230,AH Macadamiamix ongezouten,"€4,29",2025-03-07,Albert Heijn
575950,Heks'nkaas Voor op brood,"€3,45",2025-03-07,Albert Heijn
416668,AH Roomboter kaasstengels met pitten,"€2,39",2025-03-07,Albert Heijn
541505,AH Biologisch Pistache noten,"€6,99",2025-03-07,Albert Heijn
562342,AH Excellent Makreelsalade,"€3,39",2025-03-07,Albert Heijn
575886,AH Kip karamba salade,"€2,39",2025-03-07,Albert Heijn
236487,Heinz Sandwich spread tomaat lente-ui,"€2,49",2025-03-07,Albert Heijn
426441,AH Excellent Fuet Iberico manchego,"€4,19",2025-03-07,Albert Heijn
570137,Johma Ham-prei salade,"€2,99",2025-03-07,Albert Heijn
199396,AH Knabbelspek,"€2,69",2025-03-07,Albert Heijn
217314,AH Gemarineerde tomaatjes,"€2,49",2025-03-07,Albert Heijn
481866,AH Wrap kip pesto paprika,"€3,49",2025-03-07,Albert Heijn
579228,AH Gemarineerde tomaatjes 2-pack,"€4,98",2025-03-07,Albert Heijn
468239,AH Rood fruit notenmix ongezouten,"€2,89",2025-03-07,Albert Heijn
460617,AH Terra Elitehaver ongebrand,"€1,99",2025-03-07,Albert Heijn
570108,Bifi Turkey 3-pack,"€1,99",2025-03-07,Albert Heijn
417476,AH Terra Plantaardig zoet aardappel spread madras,"€2,49",2025-03-07,Albert Heijn
580080,AH Tempura garnalen,"€3,29",2025-03-07,Albert Heijn
135675,AH Magnetron Popcorn Zoet,"€1,99",2025-03-07,Albert Heijn
579733,AH Magnetron Popcorn Zoet 2-pack,"€3,98",2025-03-07,Albert Heijn
165103,Duyvis Pinda's teriyaki gemarineerd,"€2,39",2025-03-07,Albert Heijn
374018,Stegeman Salami mild gekruid,"€4,19",2025-03-07,Albert Heijn
497593,AH Terra Plantaardige salade farmer,"€1,69",2025-03-07,Albert Heijn
582894,Duyvis Borrelnootjes provencale,"€4,39",2025-03-07,Albert Heijn
383294,AH Brood spread,"€1,69",2025-03-07,Albert Heijn
510463,AH Doppinda's,"€2,99",2025-03-07,Albert Heijn
583813,AH Kleintje roomkaas bieslook,"€1,29",2025-03-07,Albert Heijn
515264,AH Terra Plantaardige salade kipkerrie,"€2,29",2025-03-07,Albert Heijn
517257,AH Multimix tropisch,"€1,65",2025-03-07,Albert Heijn
569953,AH Terra Plantaardig party dip prei en kruiden,"€1,85",2025-03-07,Albert Heijn
547009,AH Biologisch Walnoten ongebrand,"€3,99",2025-03-07,Albert Heijn
582640,AH Borrelnoten smoked BBQ smaak,"€1,65",2025-03-07,Albert Heijn
173422,Duyvis Peanuts salted,"€2,39",2025-03-07,Albert Heijn
217337,AH Groene olijven met basilicum,"€3,19",2025-03-07,Albert Heijn
376062,Haust Toast en chips knoflook,"€1,79",2025-03-07,Albert Heijn
574571,Lay's Paprika,"€1,49",2025-03-07,Albert Heijn
217874,AH Ribbelchips sour cream & onion,"€1,59",2025-03-07,Albert Heijn
416622,AH Tapenade paddenstoelen met truffel,"€3,25",2025-03-07,Albert Heijn
442549,Tyrrells Chips truffle & sea salt,"€2,99",2025-03-07,Albert Heijn
469384,AH Biologisch Notenmix ongebrand,"€6,99",2025-03-07,Albert Heijn
497588,Johma Tonijnsalade voordeelpak,"€4,99",2025-03-07,Albert Heijn
559229,AH Japanse bollenmix mild,"€2,75",2025-03-07,Albert Heijn
572077,AH Aioli basilicum,"€1,29",2025-03-07,Albert Heijn
576206,AH Gehaktballetjes ketjap,"€2,99",2025-03-07,Albert Heijn
417468,AH Garnalen met knoflooksaus,"€3,49",2025-03-07,Albert Heijn
487231,AH Macadamiamix gezouten,"€4,49",2025-03-07,Albert Heijn
238824,Chio Borrel bites original,"€2,39",2025-03-07,Albert Heijn
559250,AH Borrelnoten cocktail,"€2,39",2025-03-07,Albert Heijn
165097,AH Kaaskoekjes mix met roomboter,"€1,95",2025-03-07,Albert Heijn
580074,AH Kaaskoekjes mix met roomboter 2-pack,"€3,90",2025-03-07,Albert Heijn
217303,AH Coppa rolletjes met roomkaas en vijg,"€3,39",2025-03-07,Albert Heijn
582893,Duyvis Borrelnootjes cocktail,"€4,39",2025-03-07,Albert Heijn
165120,AH Ovenzoutjes met pittige tomaat smaak,"€1,99",2025-03-07,Albert Heijn
217275,AH Spaanse lomo,"€2,99",2025-03-07,Albert Heijn
399957,AH Vijgenbrood met amandelen,"€2,59",2025-03-07,Albert Heijn
515258,Johma 100% plantaardige tonijnsalade,"€2,99",2025-03-07,Albert Heijn
526384,Lay's Cheese onion,"€2,49",2025-03-07,Albert Heijn
579230,AH Spaanse lomo 2-pack,"€5,98",2025-03-07,Albert Heijn
197311,AH Mini cabanossi,"€2,89",2025-03-07,Albert Heijn
389147,AH Kipfiletrolletjes roomkaas-tuinkruiden,"€3,29",2025-03-07,Albert Heijn
519194,Santa Maria Nacho chips original,"€3,99",2025-03-07,Albert Heijn
583165,Good guys bakehouse Crispy crackers paprika,"€1,99",2025-03-07,Albert Heijn
559289,AH Cranberry & pinda mix,"€2,49",2025-03-07,Albert Heijn
578703,Chio Hula hoops bolognese,"€1,89",2025-03-07,Albert Heijn
217307,AH Tapenade mediterraans,"€2,29",2025-03-07,Albert Heijn
559228,AH Wasabi bollen pittig,"€3,69",2025-03-07,Albert Heijn
562341,AH Excellent Zeevis salade,"€3,39",2025-03-07,Albert Heijn
571544,AH Ei truffel salade,"€2,89",2025-03-07,Albert Heijn
124386,Cheetos Spinners paprika,"€2,19",2025-03-07,Albert Heijn
575887,AH Surimi salade,"€2,29",2025-03-07,Albert Heijn
187155,Heinz Sandwich spread komkommer,"€2,49",2025-03-07,Albert Heijn
438922,AH Ansjovis,"€3,19",2025-03-07,Albert Heijn
469389,AH Biologisch Walnoten ongebrand,"€7,39",2025-03-07,Albert Heijn
516970,Lay's Max pickles,"€2,39",2025-03-07,Albert Heijn
531820,AH Spaanse fuet truffel,"€2,99",2025-03-07,Albert Heijn
560995,AH Sparerib salade,"€2,89",2025-03-07,Albert Heijn
579235,AH Spaanse fuet met truffel 2-pack,"€5,98",2025-03-07,Albert Heijn
559258,AH Huismix gezouten,"€2,39",2025-03-07,Albert Heijn
140736,AH Walnoten ongezouten,"€2,39",2025-03-07,Albert Heijn
572086,AH Luchtige boter gegrilde paprika,"€1,39",2025-03-07,Albert Heijn
579455,AH Walnoten ongezouten 2-pack,"€4,78",2025-03-07,Albert Heijn
468155,AH Pikante rijstzoutjes,"€1,49",2025-03-07,Albert Heijn
166292,AH Pesto rosso,"€2,09",2025-03-07,Albert Heijn
211367,Tyrrells Mature cheddar & chive,"€2,99",2025-03-07,Albert Heijn
485480,AH Gehaktballetjes naturel,"€3,99",2025-03-07,Albert Heijn
541511,AH Biologisch Zaden & pittenmix,"€2,99",2025-03-07,Albert Heijn
561003,AH Yoghurt aioli,"€1,69",2025-03-07,Albert Heijn
578605,AH Pesto rosso 3-pack,"€6,27",2025-03-07,Albert Heijn
363027,Grand' Italia Pesto alla Genovese,"€2,59",2025-03-07,Albert Heijn
574333,Doritos Flamin' hot,"€2,39",2025-03-07,Albert Heijn
234905,AH Tapas boerenmetworst,"€3,29",2025-03-07,Albert Heijn
526371,Boerderij Chips ribbel,"€2,19",2025-03-07,Albert Heijn
579875,AH Tortilla chips nacho cheese flavour,"€1,59",2025-03-07,Albert Heijn
140111,AH Saladeschotel huzaren,"€1,99",2025-03-07,Albert Heijn
374012,Argal Fuet tradicion,"€2,99",2025-03-07,Albert Heijn
484477,AH Borrelschotel Spaans,"€4,99",2025-03-07,Albert Heijn
553858,Chio Popchips sour cream & onion,"€1,99",2025-03-07,Albert Heijn
173423,Duyvis Peanuts salted,"€3,19",2025-03-07,Albert Heijn
469386,AH Biologisch Cashewnoten ongebrand,"€6,99",2025-03-07,Albert Heijn
217332,AH Groene olijven met pittige kruiden,"€2,29",2025-03-07,Albert Heijn
425476,BioToday Linzenchips zeezout,"€2,19",2025-03-07,Albert Heijn
438915,Maza Hoemoes spicy chipotle,"€2,59",2025-03-07,Albert Heijn
403948,AH Tapenade tomaat zongedroogd,"€2,39",2025-03-07,Albert Heijn
448356,AH Knapperige rijstzoutjes,"€2,29",2025-03-07,Albert Heijn
561001,AH Terra Plantaardig avocado spread,"€2,29",2025-03-07,Albert Heijn
562283,Croky Explosions sweet chili,"€1,99",2025-03-07,Albert Heijn
51727,AH Pinda's extra groot gezouten,"€2,79",2025-03-07,Albert Heijn
579836,AH Pinda's extra groot gezouten 2-pack,"€5,58",2025-03-07,Albert Heijn
508485,Carr's Cream crackers,"€1,19",2025-03-07,Albert Heijn
565328,AH Biologisch Mini crackers naturel,"€1,99",2025-03-07,Albert Heijn
448477,AH Mini friet sour cream,"€0,99",2025-03-07,Albert Heijn
559254,AH Ongezouten pinda's,"€2,29",2025-03-07,Albert Heijn
195845,Doritos Bits twisties honey barbeque,"€0,75",2025-03-07,Albert Heijn
421704,Costa Ligure Pesto genovese bio,"€3,29",2025-03-07,Albert Heijn
497594,AH Terra Plantaardige salade alternatief voor ei,"€1,99",2025-03-07,Albert Heijn
460462,AH Robuuste chips salt & vinegar,"€2,19",2025-03-07,Albert Heijn
52625,Johma Huzarensalade,"€2,15",2025-03-07,Albert Heijn
469390,AH Biologisch Pecannoten ongebrand,"€5,99",2025-03-07,Albert Heijn
485485,AH Gehaktballetjes ketjap,"€4,29",2025-03-07,Albert Heijn
516971,Doritos Salted original corn chips,"€2,29",2025-03-07,Albert Heijn
570482,Pringles chips voordeel snack pakket,"€5,18",2025-03-07,Albert Heijn
161495,AH Pompoenpitten,"€3,29",2025-03-07,Albert Heijn
161792,Westland Zalm slaatje,"€1,29",2025-03-07,Albert Heijn
462229,Royal Kalamata olijven zonder pit,"€3,09",2025-03-07,Albert Heijn
479539,Maza Hoemoes paprika oregano,"€2,65",2025-03-07,Albert Heijn
111121,AH Walnoten,"€1,49",2025-03-07,Albert Heijn
540546,AH Zeewier sesam,"€2,99",2025-03-07,Albert Heijn
569952,AH Terra Plantaardige spread kruiden,"€1,99",2025-03-07,Albert Heijn
579835,AH Walnoten 2-pack,"€2,98",2025-03-07,Albert Heijn
58339,AH Pijnboompitten,"€4,49",2025-03-07,Albert Heijn
150090,AH Excellent Kaasovaaltjes Goudse kaas,"€2,39",2025-03-07,Albert Heijn
433699,Chio Pom-bär paprika,"€1,99",2025-03-07,Albert Heijn
579833,AH Pijnboompitten 2-pack,"€8,98",2025-03-07,Albert Heijn
492706,AH Chiazaad,"€1,99",2025-03-07,Albert Heijn
49322,Johma Rundvlees salade,"€2,65",2025-03-07,Albert Heijn
170309,AH Biologisch Cashewnoten ongezouten,"€4,29",2025-03-07,Albert Heijn
374019,Stegeman Chorizo licht pittig,"€4,29",2025-03-07,Albert Heijn
441352,Van der Meulen Melbatoast naturel rondjes,"€1,59",2025-03-07,Albert Heijn
481863,AH Coppa rolletje met roomkaas truffel,"€3,39",2025-03-07,Albert Heijn
561004,AH Terra Plantaardige hummus tomaat olijf,"€1,99",2025-03-07,Albert Heijn
63231,Grand' Italia Pesto rosso,"€3,55",2025-03-07,Albert Heijn
211355,Doritos Barbecue style,"€2,29",2025-03-07,Albert Heijn
550204,Jos Poell Verse toast stokbrood,"€1,99",2025-03-07,Albert Heijn
562163,AH Oude kaassalade,"€2,29",2025-03-07,Albert Heijn
238119,Auvernou Mini sticks nature,"€3,29",2025-03-07,Albert Heijn
451108,Panetteria di Sergio Picos andaluz,"€1,45",2025-03-07,Albert Heijn
38088,AH Rundvleessalade,"€2,49",2025-03-07,Albert Heijn
519105,Bertolli Pesto alla genovese,"€2,99",2025-03-07,Albert Heijn
579874,AH Biologisch Tortilla chips naturel,"€1,19",2025-03-07,Albert Heijn
199754,AH Excellent Le blanc walnoot,"€4,69",2025-03-07,Albert Heijn
376564,Maza Hoemoes ras el hanout,"€2,45",2025-03-07,Albert Heijn
550318,AH Pistache ongezouten,"€2,79",2025-03-07,Albert Heijn
559252,AH Borrelmix,"€2,49",2025-03-07,Albert Heijn
390005,AH Rundvleessalade,"€2,49",2025-03-07,Albert Heijn
1077,AH Trio zoutjes sesam- & maanzaad,"€0,95",2025-03-07,Albert Heijn
571951,AH Krokante zoete aardappel truffel,"€2,99",2025-03-07,Albert Heijn
583167,Good guys bakehouse Crispy crackers black pepper,"€1,99",2025-03-07,Albert Heijn
526749,Jimmy's Popcorn sweet,"€1,85",2025-03-07,Albert Heijn
38077,AH Huzarensalade,"€2,09",2025-03-07,Albert Heijn
197628,AH Saladeschotel rundvlees,"€2,79",2025-03-07,Albert Heijn
435685,Stegeman Fuet ambachtelijk,"€3,65",2025-03-07,Albert Heijn
579358,AH Huzarensalade 2-pack,"€4,18",2025-03-07,Albert Heijn
37018,AH Cashewnoten gezouten,"€3,99",2025-03-07,Albert Heijn
458329,AH Zaanlander Kaasbolletjes,"€2,19",2025-03-07,Albert Heijn
515265,AH Terra Plantaardige salade kipsaté,"€2,39",2025-03-07,Albert Heijn
579715,AH Cashewnoten gezouten 2-pack,"€7,98",2025-03-07,Albert Heijn
63564,AH Chocolade pinda's melk,"€3,49",2025-03-07,Albert Heijn
67606,AH Pinda's extra groot ongezouten,"€2,79",2025-03-07,Albert Heijn
526370,Boerderij Chips paprika,"€2,19",2025-03-07,Albert Heijn
574287,Santa Maria Potato pops supréme cheese,"€2,39",2025-03-07,Albert Heijn
579834,AH Chocolade pinda's melk 2-pack,"€6,98",2025-03-07,Albert Heijn
579839,AH Pinda's extra groot ongezouten 2-pack,"€5,58",2025-03-07,Albert Heijn
494459,Johma Gevuld eitje salade XL voordeelpak,"€4,89",2025-03-07,Albert Heijn
553927,Lay's Bugles roasted paprika,"€2,75",2025-03-07,Albert Heijn
559253,AH Gezouten pinda's,"€2,29",2025-03-07,Albert Heijn
559218,AH Mexicaantjes mild,"€2,89",2025-03-07,Albert Heijn
163619,Duyvis Oven roasted cashews salted,"€2,99",2025-03-07,Albert Heijn
199411,AH Excellent Chorizo,"€3,59",2025-03-07,Albert Heijn
516976,Chio Donuts peanut caramel,"€1,99",2025-03-07,Albert Heijn
572078,AH Chimichurri,"€1,49",2025-03-07,Albert Heijn
202856,Maza Hoemoes koriander limoen,"€2,49",2025-03-07,Albert Heijn
437704,Santa Maria Tortilla chips salted,"€1,99",2025-03-07,Albert Heijn
461973,Urbani Truffel paddenstoel tapenade,"€5,99",2025-03-07,Albert Heijn
570295,Leev Linzenwafels paprika,"€2,99",2025-03-07,Albert Heijn
457235,AH Ongezouten macadamia's geroosterd,"€4,99",2025-03-07,Albert Heijn
480034,AH Excellent Taggiasca olijf zonder pit,"€3,19",2025-03-07,Albert Heijn
526364,Chio Hugs & kisses cheese,"€1,99",2025-03-07,Albert Heijn
556740,AH Vegan pesto verde,"€2,59",2025-03-07,Albert Heijn
562284,Croky Explosions Thai curry,"€1,99",2025-03-07,Albert Heijn
579748,AH Ongezout macadamia's geroosterd 2-pack,"€9,98",2025-03-07,Albert Heijn
399967,AH Dadelbrood met walnoot,"€2,59",2025-03-07,Albert Heijn
517264,Chio Borrelbites mix asian,"€2,39",2025-03-07,Albert Heijn
121448,AH Saladeschotel Russisch ei,"€2,69",2025-03-07,Albert Heijn
408076,Croky Rings bolognese,"€1,59",2025-03-07,Albert Heijn
586953,Pringles Mystery flavour super Mario,"€2,69",2025-03-07,Albert Heijn
197581,AH Saladeschotel zalm,"€2,99",2025-03-07,Albert Heijn
199681,AH Chorizo Pamplona,"€2,99",2025-03-07,Albert Heijn
522398,AH Tonijnsalade 40% minder vet,"€2,89",2025-03-07,Albert Heijn
531822,AH Excellent Tapenade zwarte olijven - knoflook,"€2,29",2025-03-07,Albert Heijn
550280,Johma 100% plantaardige kaas-mosterdsalade,"€3,19",2025-03-07,Albert Heijn
578190,AH Borrelnoten Shanghai,"€1,79",2025-03-07,Albert Heijn
579357,AH Saladeschotel zalm 2-pack,"€5,98",2025-03-07,Albert Heijn
494268,AH Borrel krokantjes,"€2,29",2025-03-07,Albert Heijn
559264,AH Gezouten macadamia mix,"€5,99",2025-03-07,Albert Heijn
574599,Croky Pop'd potatoes bolognese,"€1,99",2025-03-07,Albert Heijn
578702,Chio Hula hoops paprika,"€1,89",2025-03-07,Albert Heijn
478847,AH Olijven groene pesto,"€2,29",2025-03-07,Albert Heijn
559277,AH Luxe multimix Mediterraans,"€3,49",2025-03-07,Albert Heijn
117811,AH Walnoten,"€2,99",2025-03-07,Albert Heijn
559256,AH Gezouten katjang pedis,"€2,39",2025-03-07,Albert Heijn
572084,AH Excellent Aioli zwarte knoflook,"€2,39",2025-03-07,Albert Heijn
579876,AH Popcorn karamel,"€1,19",2025-03-07,Albert Heijn
559222,AH Mexicaanse mix licht pittig,"€3,19",2025-03-07,Albert Heijn
199919,AH Excellent Genovese pesto,"€2,79",2025-03-07,Albert Heijn
217300,AH Salami met geitenkaas,"€3,39",2025-03-07,Albert Heijn
469388,AH Biologisch Paranoten ongebrand,"€5,29",2025-03-07,Albert Heijn
540545,AH Krokante zeewier wasabi,"€3,59",2025-03-07,Albert Heijn
389947,AH Huzaren salade,"€2,49",2025-03-07,Albert Heijn
522400,AH Kip-kerrie salade 35% minder vet,"€2,89",2025-03-07,Albert Heijn
483929,Tuc Salt&pepper,"€1,39",2025-03-07,Albert Heijn
559225,AH Tokio mix mild,"€2,99",2025-03-07,Albert Heijn
562281,Bertolli Pesto alla Genovese vegan,"€2,79",2025-03-07,Albert Heijn
574337,Doritos Burger King whopper flavour,"€2,39",2025-03-07,Albert Heijn
390009,AH Aardappel vrije-uitloop ei,"€2,69",2025-03-07,Albert Heijn
451176,Panetteria di Sergio Pan de Ajo,"€2,19",2025-03-07,Albert Heijn
576348,Duyvis Tijgernootjes flamin hot,"€2,95",2025-03-07,Albert Heijn
579360,AH Aardappel vrije-uitloop ei 2-pack,"€5,38",2025-03-07,Albert Heijn
580099,AH Rendang kroketjes,"€3,29",2025-03-07,Albert Heijn
467580,AH Borrelmix mild,"€4,49",2025-03-07,Albert Heijn
505944,AH Uien chutney,"€1,69",2025-03-07,Albert Heijn
444970,Jack Link's Biltong,"€3,69",2025-03-07,Albert Heijn
487227,AH Huismix ongezouten,"€3,45",2025-03-07,Albert Heijn
545624,Neni Hummus olijfolie & kikkererwten,"€3,39",2025-03-07,Albert Heijn
550227,LU Tuc bake rolls garlic & formaggio,"€2,09",2025-03-07,Albert Heijn
579832,AH Huismix ongezouten 2-pack,"€6,90",2025-03-07,Albert Heijn
582832,AH Borrelnoten sour cream smaak,"€1,65",2025-03-07,Albert Heijn
111149,Euro Patisserie Twiggles selection kaaskoekjes,"€1,99",2025-03-07,Albert Heijn
549944,AH Biologisch Ribbelchips paprika smaak,"€1,69",2025-03-07,Albert Heijn
467823,Stegeman Fuet ambachtelijk sticks multipack,"€3,59",2025-03-07,Albert Heijn
578188,AH Borrelnoten Shanghai,"€2,39",2025-03-07,Albert Heijn
579754,AH Ongezouten geel fruit notenmix 2-pack,"€5,98",2025-03-07,Albert Heijn
389946,AH Rundvleessalade,"€2,99",2025-03-07,Albert Heijn
494270,AH Edamame crackers,"€2,29",2025-03-07,Albert Heijn
384047,Chio Chips kettle cooked sweet chili & pepper,"€2,29",2025-03-07,Albert Heijn
559255,AH Borrelnoten Shanghai,"€2,79",2025-03-07,Albert Heijn
448250,Huls Groninger metworst,"€5,49",2025-03-07,Albert Heijn
460470,AH Terra Noten cranberry rozijn mix ongebrand,"€1,99",2025-03-07,Albert Heijn
559248,AH Wasabi bollen,"€2,59",2025-03-07,Albert Heijn
565528,Elephant Pretzels zeezout,"€2,49",2025-03-07,Albert Heijn
576321,AH Terra Plantaardig hummus kruidige mango,"€2,59",2025-03-07,Albert Heijn
57744,AH Pistachenoten gezouten,"€2,79",2025-03-07,Albert Heijn
397145,Casa Mayor Geroosterde en Gezouten Zonnebloempitten,"€1,65",2025-03-07,Albert Heijn
505440,AH Biefstuk tapenade olijf parmezaan,"€3,59",2025-03-07,Albert Heijn
550225,LU Tuc bake rolls sea salt,"€2,09",2025-03-07,Albert Heijn
550226,LU Tuc bake rolls tomato & olive,"€2,09",2025-03-07,Albert Heijn
559223,AH Japanse blaadjes gezouten,"€3,19",2025-03-07,Albert Heijn
559265,AH Ongezouten macadamia mix,"€5,99",2025-03-07,Albert Heijn
579838,AH Pistachenoten gezouten 2-pack,"€5,58",2025-03-07,Albert Heijn
217663,"AH Kruidige pinda, mais en pitten gezouten","€1,49",2025-03-07,Albert Heijn
572082,AH Terra Plantaardig zoete aardappelspread madras,"€1,09",2025-03-07,Albert Heijn
579823,AH Kaas rode pesto dip,"€2,79",2025-03-07,Albert Heijn
384046,Chio Chips kettle cooked sea salt,"€2,29",2025-03-07,Albert Heijn
559232,AH Geroosterde mais gezouten,"€2,99",2025-03-07,Albert Heijn
210292,AH Geitenkaas met spek,"€2,39",2025-03-07,Albert Heijn
570107,Bifi The original 3-pack,"€1,99",2025-03-07,Albert Heijn
579882,AH Tortilla chips sweet chili,"€1,59",2025-03-07,Albert Heijn
580085,AH Mini loempia's gevuld met groente en kip,"€3,29",2025-03-07,Albert Heijn
399017,AH Garnalen in chili olie,"€2,69",2025-03-07,Albert Heijn
449697,Santa Maria Tortilla chips salted,"€3,99",2025-03-07,Albert Heijn
519123,Bertolli Pesto rosso,"€3,55",2025-03-07,Albert Heijn
