id,title,original_price,scrape_date,store
523569,Café Royal Amaretti capsules,"€3,95",2025-03-07,Albert Heijn
65776,Pickwick Spices lovely liquorice,"€1,99",2025-03-07,Albert Heijn
467613,Pukka Night time,"€5,79",2025-03-07,Albert Heijn
551467,Senseo Cappuccino pads value pack,"€6,49",2025-03-07,Albert Heijn
566135,AH IJskoffie skinny latte,"€1,79",2025-03-07,Albert Heijn
381469,Caffè Gondoliere Latte macchiato instant coffee,"€2,19",2025-03-07,Albert Heijn
508064,Friesche Vlag Balance,"€1,19",2025-03-07,Albert Heijn
437488,Zonnatura 100% kurkuma gember kruideninfusie,"€2,59",2025-03-07,Albert Heijn
471197,Perla Superiore Finest intenso lungo capsules,"€3,49",2025-03-07,Albert Heijn
485618,Nescafé Wiener melange mocha oploskoffie,"€3,59",2025-03-07,Albert Heijn
457818,Starbucks Dolce gusto house blend capsules,"€5,49",2025-03-07,Albert Heijn
495580,Starbucks Pike place medium roast koffiebonen,"€12,69",2025-03-07,Albert Heijn
523273,Clipper Organic infusion variety pack,"€3,99",2025-03-07,Albert Heijn
551461,Nescafé Farmers origins Andes capsules,"€3,99",2025-03-07,Albert Heijn
414736,L'OR Espresso lungo elegante capsules,"€7,79",2025-03-07,Albert Heijn
457671,Caffè Gondoliere Dark roast coffee pads,"€3,29",2025-03-07,Albert Heijn
462207,Pukka Feel new,"€5,79",2025-03-07,Albert Heijn
572464,Perla Huisblends Crema koffiebonen,"€12,79",2025-03-07,Albert Heijn
408112,Douwe Egberts Verwenkoffie caramel,"€3,09",2025-03-07,Albert Heijn
455966,Fairtrade Original Community coffee aroma snelfiltermaling,"€5,99",2025-03-07,Albert Heijn
471199,Perla Superiore Finest espresso forte capsules,"€6,69",2025-03-07,Albert Heijn
516493,Perla Superiore Finest ristretto capsules,"€6,69",2025-03-07,Albert Heijn
53789,Natreen Zoetjes,"€2,89",2025-03-07,Albert Heijn
196004,Celestial Seasonings Sleepytime extra infusion,"€2,99",2025-03-07,Albert Heijn
196087,Zonnatura Groene thee gember,"€2,59",2025-03-07,Albert Heijn
381408,AH Groene thee citroengras,"€1,35",2025-03-07,Albert Heijn
388995,Starbucks Frappuccino caramel,"€2,39",2025-03-07,Albert Heijn
134312,Senseo Strong coffee pads,"€6,29",2025-03-07,Albert Heijn
457800,Douwe Egberts Lungo sterk capsules,"€5,79",2025-03-07,Albert Heijn
495574,Lavazza Espresso barista intenso koffiebonen,"€12,79",2025-03-07,Albert Heijn
495582,Starbucks Nespresso house blend lungo capsules,"€7,79",2025-03-07,Albert Heijn
445268,Perla Superiore Italian roast Palermo espressobonen,"€8,99",2025-03-07,Albert Heijn
485515,Segafredo Cadenza espresso dark capsules,"€4,15",2025-03-07,Albert Heijn
41932,Melitta Filterzakjes original 101,"€1,79",2025-03-07,Albert Heijn
414692,L'OR Espresso ristretto capsules,"€7,79",2025-03-07,Albert Heijn
572468,Perla Huisblends Espresso extra dark koffiebonen,"€12,79",2025-03-07,Albert Heijn
508273,AH Groene thee grapefruit framboos,"€1,35",2025-03-07,Albert Heijn
563945,AH Biologisch Ahornsiroop,"€5,99",2025-03-07,Albert Heijn
574246,Yogi Tea Classic,"€3,99",2025-03-07,Albert Heijn
378973,Caffè Gondoliere Crema coffee beans,"€10,49",2025-03-07,Albert Heijn
381368,Perla Huisblends Latte caramel oploskoffie,"€2,49",2025-03-07,Albert Heijn
455882,Fairtrade Original Community coffee dark roast bonen,"€12,29",2025-03-07,Albert Heijn
495581,Starbucks Espresso dark roast koffiebonen,"€12,69",2025-03-07,Albert Heijn
577680,Caffè Gondoliere Lungo dark capsules,"€3,59",2025-03-07,Albert Heijn
33956,Perla Huisblends Mild snelfiltermaling,"€4,49",2025-03-07,Albert Heijn
229543,Nescafé Family cappucino oploskoffie,"€3,99",2025-03-07,Albert Heijn
381396,Australian Organic single origin gayo koffiebonen,"€9,59",2025-03-07,Albert Heijn
438699,Caffè Gondoliere Classic coffee beans,"€10,49",2025-03-07,Albert Heijn
567261,AH Groene thee citroengras aardbei,"€1,35",2025-03-07,Albert Heijn
582652,Clipper Brazilian sunset,"€3,69",2025-03-07,Albert Heijn
370290,Fairtrade Original Ruwe rietsuiker sticks,"€2,59",2025-03-07,Albert Heijn
476663,Perla Superiore Italian roast palermo espresso capsules,"€3,49",2025-03-07,Albert Heijn
495605,Pickwick Rooibos variation box no caffeine,"€2,29",2025-03-07,Albert Heijn
495612,Café Royal Dark chocolate capsules,"€3,95",2025-03-07,Albert Heijn
523568,Café Royal Cinnamon capsules,"€3,95",2025-03-07,Albert Heijn
551464,Starbucks Dolce gusto white mocha capsules,"€5,49",2025-03-07,Albert Heijn
565964,Zonnatura Kamille & lavendel droom zacht,"€2,59",2025-03-07,Albert Heijn
495579,Starbucks Blonde espresso roast koffiebonen,"€12,69",2025-03-07,Albert Heijn
508331,AH Biologisch Kruiden venkel & kamille,"€1,79",2025-03-07,Albert Heijn
523258,Lavazza Qualita oro capsules,"€4,39",2025-03-07,Albert Heijn
63423,illy Classico ground coffee,"€7,69",2025-03-07,Albert Heijn
455925,Perla Huisblends Dolce gusto lungo decaf capsules,"€4,25",2025-03-07,Albert Heijn
457641,Caffè Gondoliere Classic filter coffee,"€4,99",2025-03-07,Albert Heijn
458295,AH Biologisch Kruiden lavendel,"€1,79",2025-03-07,Albert Heijn
567244,AH Kruiden pepermunt,"€1,05",2025-03-07,Albert Heijn
485516,Segafredo Presto espresso extra dark capsules,"€4,15",2025-03-07,Albert Heijn
567279,AH Rooibos variatie box,"€1,39",2025-03-07,Albert Heijn
3728,Nescafé Original oploskoffie,"€7,99",2025-03-07,Albert Heijn
33967,Perla Huisblends Aroma grove maling snelfiltermaling,"€4,29",2025-03-07,Albert Heijn
161541,Perla Superiore Origins Sumatra koffiebonen,"€9,99",2025-03-07,Albert Heijn
221449,Nescafé Hazelnut latte oploskoffie,"€3,59",2025-03-07,Albert Heijn
469461,Zonnatura 100% munt kruideninfusie,"€2,59",2025-03-07,Albert Heijn
197507,Senseo Cappuccino pads,"€3,39",2025-03-07,Albert Heijn
438720,L'OR Espresso lungo estremo capsules,"€7,79",2025-03-07,Albert Heijn
455918,Perla Huisblends Dolce Gusto espresso dark roast,"€4,25",2025-03-07,Albert Heijn
485512,Segafredo Sempre lungo medium capsules,"€4,15",2025-03-07,Albert Heijn
515794,Starbucks Hazelnut macchiato,"€1,99",2025-03-07,Albert Heijn
170222,Café Intención Crema aromatico bonen,"€10,49",2025-03-07,Albert Heijn
209129,Perla Superiore Italian roast Napoli espressobonen,"€8,99",2025-03-07,Albert Heijn
438722,L'OR Lungo profondo capsules maxi pack,"€14,99",2025-03-07,Albert Heijn
455911,Caffè Gondoliere Dolce gusto lungo,"€3,49",2025-03-07,Albert Heijn
481084,Perla Biologisch Lungo classic capsules,"€3,29",2025-03-07,Albert Heijn
495572,Fairtrade Original Community coffee decaf snelfilter,"€6,49",2025-03-07,Albert Heijn
572465,Perla Huisblends Espresso koffiebonen,"€12,79",2025-03-07,Albert Heijn
577688,Perla Huisblends Espresso dark capsules,"€8,49",2025-03-07,Albert Heijn
3673,Becel Romig voor in de koffie cups,"€1,15",2025-03-07,Albert Heijn
190481,Natreen Vloeibare zoetjes,"€4,39",2025-03-07,Albert Heijn
381373,AH Groene thee citroengras,"€2,59",2025-03-07,Albert Heijn
457801,illy Classico lungo capsules,"€5,49",2025-03-07,Albert Heijn
134310,Senseo Decaf coffee pads,"€6,29",2025-03-07,Albert Heijn
455919,Perla Huisblends Dolce gusto Latte macchiato,"€4,25",2025-03-07,Albert Heijn
457791,Caffè Gondoliere Decaf coffee pads,"€3,39",2025-03-07,Albert Heijn
467612,Pukka Three ginger,"€5,79",2025-03-07,Albert Heijn
567273,AH Biologisch Groene thee gember citroengras,"€1,79",2025-03-07,Albert Heijn
161539,Perla Superiore Finest originale koffiebonen,"€8,99",2025-03-07,Albert Heijn
196089,Zonnatura Sterrenmix smaakmelange,"€2,59",2025-03-07,Albert Heijn
221445,Nescafé Double choc mocha oploskoffie,"€3,59",2025-03-07,Albert Heijn
457788,Caffè Gondoliere Extra dark coffee pads,"€2,99",2025-03-07,Albert Heijn
495603,Pickwick Herbal super blends immunity kruidenthee,"€2,39",2025-03-07,Albert Heijn
567248,AH Biologisch Kruiden kaneel & munt,"€1,79",2025-03-07,Albert Heijn
199732,Zonnatura 100% brandnetel citroengras infusie,"€2,59",2025-03-07,Albert Heijn
209130,Perla Superiore Italian roast Napoli espressomaling,"€4,99",2025-03-07,Albert Heijn
209134,Perla Superiore Origins Brazilie koffiebonen,"€9,99",2025-03-07,Albert Heijn
481393,Canderel Stevia zoetstof,"€3,39",2025-03-07,Albert Heijn
551372,Nescafé Dolce Gusto Mocha capsules,"€5,99",2025-03-07,Albert Heijn
415700,Starbucks Vanilla bean macchiato,"€1,99",2025-03-07,Albert Heijn
471204,Perla Superiore Origins Colombia espresso capsules,"€3,79",2025-03-07,Albert Heijn
495573,Lavazza Espresso barista perfetto koffiebonen,"€12,79",2025-03-07,Albert Heijn
495584,Starbucks Nespresso blonde espresso roast capsules,"€7,79",2025-03-07,Albert Heijn
495606,Douwe Egberts Espresso ristretto capsules,"€5,79",2025-03-07,Albert Heijn
36412,Natreen Zoetjes,"€1,59",2025-03-07,Albert Heijn
196705,Pickwick Tea with fruit lemon,"€1,79",2025-03-07,Albert Heijn
221452,Nescafé Vanilla latte oploskoffie,"€3,59",2025-03-07,Albert Heijn
481102,L'OR Espresso decaffeinato capsules,"€7,79",2025-03-07,Albert Heijn
557750,Douwe Egberts Excellent mocca filtermaling,"€5,69",2025-03-07,Albert Heijn
1477,AH Zwarte thee Engelse melange meerkops,"€0,49",2025-03-07,Albert Heijn
3663,Douwe Egberts Decafe cafeinevrij snelfiltermaling,"€9,45",2025-03-07,Albert Heijn
134309,Senseo Mocca gourmet coffee pads,"€6,29",2025-03-07,Albert Heijn
430642,Nescafé Gold rijk & zacht oploskoffie,"€3,99",2025-03-07,Albert Heijn
523370,Nescafé Dolce Gusto Cafe au lait intenso capsules,"€5,99",2025-03-07,Albert Heijn
580198,Starbucks White chocolate mocha,"€3,99",2025-03-07,Albert Heijn
196156,Douwe Egberts Excellent mocca koffiebonen,"€10,99",2025-03-07,Albert Heijn
381297,Perla Huisblends Donker snelfiltermaling,"€4,69",2025-03-07,Albert Heijn
471196,Perla Superiore Finest originale lungo capules,"€3,49",2025-03-07,Albert Heijn
471202,Perla Superiore Origins Sumatra espresso capsules,"€3,79",2025-03-07,Albert Heijn
508324,AH Biologisch Kruiden zoethout,"€1,79",2025-03-07,Albert Heijn
238703,Segafredo Intermezzo gemalen espresso,"€5,29",2025-03-07,Albert Heijn
381398,Australian Organic Latin America koffiebonen,"€9,59",2025-03-07,Albert Heijn
493101,Starbucks Frappuccino cookies & cream,"€2,39",2025-03-07,Albert Heijn
523267,Pickwick Herbal ginger goodness blueberry,"€2,39",2025-03-07,Albert Heijn
548274,Starbucks Caramel macchiato,"€3,99",2025-03-07,Albert Heijn
553400,Starbucks Caffe latte no added sugar,"€3,99",2025-03-07,Albert Heijn
557597,Douwe Egberts Lungo original capsules,"€11,19",2025-03-07,Albert Heijn
33918,Douwe Egberts Aroma rood grove maling filterkoffie,"€8,15",2025-03-07,Albert Heijn
143426,Perla Huisblends Dark roast koffiepads,"€7,89",2025-03-07,Albert Heijn
381394,AH Biologisch Groene thee oranjebloesem,"€1,79",2025-03-07,Albert Heijn
455881,Fairtrade Original Community coffee mild roast snelfilter,"€5,99",2025-03-07,Albert Heijn
207044,Pickwick Herbal slaap lekker,"€2,39",2025-03-07,Albert Heijn
420287,Douwe Egberts Aroma rood koffiepads familiepak,"€8,79",2025-03-07,Albert Heijn
457442,Café Royal Lungo forte capsules,"€6,49",2025-03-07,Albert Heijn
508330,AH Biologisch Kruiden munt zoethout,"€1,79",2025-03-07,Albert Heijn
508323,AH Biologisch Groene thee citroengras,"€1,79",2025-03-07,Albert Heijn
550382,Rio Stevia zoetstof,"€3,49",2025-03-07,Albert Heijn
199731,Zonnatura Theïnevrij zwarte thee,"€2,59",2025-03-07,Albert Heijn
365852,Zonnatura Detox citroengras kruideninfusie,"€2,59",2025-03-07,Albert Heijn
457808,Fairtrade Original Community coffee medium roast bonen,"€12,29",2025-03-07,Albert Heijn
559379,Monin Siroop caramel sugar free,"€5,29",2025-03-07,Albert Heijn
187198,Zonnatura Natuurlijke stoelgang kruideninfusie,"€2,59",2025-03-07,Albert Heijn
395364,Café Intención Espresso intensivo bonen,"€10,49",2025-03-07,Albert Heijn
495583,Starbucks Nespresso espresso roast capsules,"€7,79",2025-03-07,Albert Heijn
199800,Zonnatura Ontspanning kruideninfusie,"€2,59",2025-03-07,Albert Heijn
476662,Perla Superiore Italian roast Napoli capsules,"€3,49",2025-03-07,Albert Heijn
508339,AH Biologisch Yerba mate brandnetel rozemarijn,"€1,79",2025-03-07,Albert Heijn
577677,Caffè Gondoliere Lungo gold capsules,"€3,59",2025-03-07,Albert Heijn
577682,Caffè Gondoliere Espresso ristretto capsules,"€3,59",2025-03-07,Albert Heijn
214571,L'OR Espresso forza coffee beans,"€11,89",2025-03-07,Albert Heijn
381365,Perla Huisblends Cappuccino oploskoffie,"€2,49",2025-03-07,Albert Heijn
485513,Segafredo Vivace lungo dark capsules,"€4,15",2025-03-07,Albert Heijn
574250,AH Biologisch Moment middag melange,"€1,79",2025-03-07,Albert Heijn
229544,Nescafé Wiener melange family oploskoffie,"€3,99",2025-03-07,Albert Heijn
457674,Segafredo Selezione planet bonen,"€10,99",2025-03-07,Albert Heijn
457802,illy Classico espresso capsules,"€5,49",2025-03-07,Albert Heijn
185468,Fairtrade Original Rietsuikerklontjes,"€2,99",2025-03-07,Albert Heijn
481090,illy Decaffeinato espresso capsules,"€5,49",2025-03-07,Albert Heijn
551452,Café Royal Tiramisu capsules,"€3,95",2025-03-07,Albert Heijn
186776,Zonnatura Groene thee ginseng,"€2,59",2025-03-07,Albert Heijn
213918,AH Stevia zoetjes,"€3,99",2025-03-07,Albert Heijn
214573,Lipton Yellow label,"€1,69",2025-03-07,Albert Heijn
232989,Zonnatura Meergranen koffie cafeïnevrij,"€3,59",2025-03-07,Albert Heijn
381366,Perla Huisblends Latte macchiato oploskoffie,"€2,49",2025-03-07,Albert Heijn
508317,AH Biologisch Kruiden munt,"€1,79",2025-03-07,Albert Heijn
553401,Starbucks Cappuccino,"€3,99",2025-03-07,Albert Heijn
574242,Yogi Tea Ginger orange with vanilla,"€3,99",2025-03-07,Albert Heijn
577678,Caffè Gondoliere Lungo classic capsules,"€3,59",2025-03-07,Albert Heijn
580138,AH Stevia zoetjes 3-pack,"€11,97",2025-03-07,Albert Heijn
57107,Becel Romig voor in de koffie,"€2,69",2025-03-07,Albert Heijn
467615,Pukka Lemon ginger manuka honey,"€5,79",2025-03-07,Albert Heijn
470952,Senseo Gold coffee pads,"€6,59",2025-03-07,Albert Heijn
485514,Segafredo Sonata lungo extra dark capsules,"€4,15",2025-03-07,Albert Heijn
502957,Café Intención Fuerte snelfiltermaling,"€5,29",2025-03-07,Albert Heijn
80240,Perla Superiore Italian roast Firenze espressomaling,"€4,99",2025-03-07,Albert Heijn
238689,Perla Superiore Finest forte koffiebonen,"€8,99",2025-03-07,Albert Heijn
438723,L'OR Espresso ristretto capsules maxi pack,"€14,99",2025-03-07,Albert Heijn
550309,Pukka Supreme matcha green,"€5,79",2025-03-07,Albert Heijn
574243,Yogi Tea Ginger lemon,"€3,99",2025-03-07,Albert Heijn
574249,Yogi Tea Womens balance,"€3,99",2025-03-07,Albert Heijn
579870,Zonnatura Sinaasappel & munt fris & fruitig,"€2,59",2025-03-07,Albert Heijn
196050,Perla Huisblends Extra dark roast koffiepads,"€7,89",2025-03-07,Albert Heijn
577681,Caffè Gondoliere Espresso dark capsules,"€3,59",2025-03-07,Albert Heijn
232992,BioToday Ahornsiroop,"€7,99",2025-03-07,Albert Heijn
238699,Segafredo Espresso casa,"€5,39",2025-03-07,Albert Heijn
469460,Zonnatura 100% venkel kruideninfusie,"€2,59",2025-03-07,Albert Heijn
485649,Moyee Triple origins Kenya,"€9,99",2025-03-07,Albert Heijn
567243,AH Rooibos gember karamel,"€1,09",2025-03-07,Albert Heijn
567276,AH Biologisch Kruiden variatie box,"€1,99",2025-03-07,Albert Heijn
129315,Perla Huisblends Decaf oploskoffie,"€5,49",2025-03-07,Albert Heijn
399923,Monin Vanille siroop,"€5,29",2025-03-07,Albert Heijn
438713,Douwe Egberts Intens koffiebonen,"€8,99",2025-03-07,Albert Heijn
457804,illy Forte espresso capsules,"€5,49",2025-03-07,Albert Heijn
495604,Pickwick Herbal super blends shine,"€2,39",2025-03-07,Albert Heijn
495614,Pukka Night time berry,"€5,79",2025-03-07,Albert Heijn
508346,AH Biologisch Yerba mate gember limoen,"€1,79",2025-03-07,Albert Heijn
557599,Douwe Egberts Intens koffiebonen voordeelpak,"€15,99",2025-03-07,Albert Heijn
574248,Yogi Tea Detox,"€3,99",2025-03-07,Albert Heijn
577689,Perla Huisblends Espresso ristretto capsules,"€8,49",2025-03-07,Albert Heijn
580137,Perla Huisblends Decaf oploskoffie 3-pack,"€16,47",2025-03-07,Albert Heijn
109843,VRO Suikerstaafjes,"€24,99",2025-03-07,Albert Heijn
186747,Melitta Filterzakjes original 102 bruin,"€2,35",2025-03-07,Albert Heijn
196213,Celestial Seasonings Sleepytime decaf lemon jasmin green tea,"€2,99",2025-03-07,Albert Heijn
221469,L'OR Espresso onyx coffee beans,"€11,89",2025-03-07,Albert Heijn
387547,Nescafé Dolce Gusto Grande capsules,"€8,99",2025-03-07,Albert Heijn
408106,Douwe Egberts Verwenkoffie cappuccino oploskoffie,"€3,09",2025-03-07,Albert Heijn
430594,Nescafé Gold pot oploskoffie,"€3,69",2025-03-07,Albert Heijn
550317,Pickwick Super blends relax,"€2,39",2025-03-07,Albert Heijn
567270,AH Biologisch Rooibos citrus,"€1,79",2025-03-07,Albert Heijn
574244,Yogi Tea Bedtime,"€3,99",2025-03-07,Albert Heijn
565965,Zonnatura Rooibos & kaneel droom zacht,"€2,59",2025-03-07,Albert Heijn
584506,Simon Lévelt Colombian emerald capsules,"€4,99",2025-03-07,Albert Heijn
161509,Kanis & Gunnink Regular koffiepads,"€4,69",2025-03-07,Albert Heijn
457798,Douwe Egberts Espresso krachtig capsules,"€10,69",2025-03-07,Albert Heijn
471306,Caffè Gondoliere Decaf filter coffee,"€6,49",2025-03-07,Albert Heijn
476556,Lipton English breakfast,"€4,99",2025-03-07,Albert Heijn
481085,Perla Biologisch Espresso dark capsules,"€3,29",2025-03-07,Albert Heijn
485621,Kanis & Gunnink Medium roast koffiebonen XL-pak,"€10,99",2025-03-07,Albert Heijn
495602,Pickwick Herbal super blends energy kruidenthee,"€2,39",2025-03-07,Albert Heijn
551466,illy Intenso lungo capsules,"€5,49",2025-03-07,Albert Heijn
572381,Starbucks Caramel latte instant sticks,"€3,49",2025-03-07,Albert Heijn
577676,Douwe Egberts Excellent gold lungo capsules,"€6,29",2025-03-07,Albert Heijn
129316,Perla Huisblends Goud oploskoffie,"€5,49",2025-03-07,Albert Heijn
457642,Caffè Gondoliere Gold filter coffee,"€5,69",2025-03-07,Albert Heijn
485650,Moyee Single origins Kenya,"€9,99",2025-03-07,Albert Heijn
493484,Zonnatura Groene thee citrus echinacea,"€2,59",2025-03-07,Albert Heijn
225657,Douwe Egberts Espresso bonen,"€8,99",2025-03-07,Albert Heijn
469453,Zonnatura Chaimix kurkuma kruideninfusie,"€2,59",2025-03-07,Albert Heijn
485511,Nescafé Dolce Gusto Espresso intenso capsules,"€8,99",2025-03-07,Albert Heijn
218145,Grandos Café classical oploskoffie,"€4,39",2025-03-07,Albert Heijn
125024,Perla Superiore Origins Ethiopie snelfiltermaling,"€4,99",2025-03-07,Albert Heijn
134314,Senseo Mild coffee pads,"€6,29",2025-03-07,Albert Heijn
196715,illy Decaf ground coffee,"€7,69",2025-03-07,Albert Heijn
414735,L'OR Espresso lungo profondo capsules,"€4,19",2025-03-07,Albert Heijn
457807,Fairtrade Original Community coffee dark roast snelfilter,"€5,99",2025-03-07,Albert Heijn
509580,Starbucks Caramel macchiato grande cup,"€2,99",2025-03-07,Albert Heijn
515733,Starbucks Frappuccino toffee flavour & honey,"€2,29",2025-03-07,Albert Heijn
551454,Café Royal Cherry chocolate capsules,"€3,95",2025-03-07,Albert Heijn
557753,Douwe Egberts Excellent gold filtermaling,"€10,99",2025-03-07,Albert Heijn
577685,Nescafé Dolce Gusto Latte macchiato capsules,"€8,99",2025-03-07,Albert Heijn
195025,Starbucks Caffè latte,"€1,99",2025-03-07,Albert Heijn
508328,AH Biologisch Kruiden salie,"€1,79",2025-03-07,Albert Heijn
523257,Lavazza Qualità rossa capsules,"€4,39",2025-03-07,Albert Heijn
572401,L'OR Decaffeinato lungo profondo capsules,"€4,19",2025-03-07,Albert Heijn
572491,Café Royal Espresso decaffeinato capsules,"€6,49",2025-03-07,Albert Heijn
584507,Simon Lévelt Uganda Amber capsules,"€4,99",2025-03-07,Albert Heijn
195949,Kanis & Gunnink Dark roast koffiepads,"€4,69",2025-03-07,Albert Heijn
567356,Pukka Chamomile vanilla manuka honey,"€5,79",2025-03-07,Albert Heijn
414690,L'OR Espresso forza capsules,"€7,79",2025-03-07,Albert Heijn
551450,Lavazza Espresso maestro classico capsules,"€11,49",2025-03-07,Albert Heijn
566655,Café Royal Lungo classico capsules,"€6,49",2025-03-07,Albert Heijn
574237,Pickwick 100% rooibos pure,"€1,99",2025-03-07,Albert Heijn
579872,Zonnatura Tijm & verveine adem vrij,"€2,59",2025-03-07,Albert Heijn
582654,Perfect Ted Ceremonial grade organic matcha powder,"€12,99",2025-03-07,Albert Heijn
80242,Perla Superiore Italian roast Roma espressomaling,"€4,99",2025-03-07,Albert Heijn
425976,Lavazza Crema e gusto classico gemalen koffie,"€5,49",2025-03-07,Albert Heijn
455910,Caffè Gondoliere Dolce gusto espresso capsules,"€3,49",2025-03-07,Albert Heijn
508341,AH Biologisch Hennep kamille,"€1,79",2025-03-07,Albert Heijn
557752,Douwe Egberts Excellent black filtermaling,"€5,89",2025-03-07,Albert Heijn
561890,Nescafé Chocolate caramel brownie oploskoffie,"€3,59",2025-03-07,Albert Heijn
572380,Starbucks Cinnamon dolce latte instant sticks,"€3,49",2025-03-07,Albert Heijn
3735,Douwe Egberts Decafe cafeinevrij snelfiltermaling,"€4,99",2025-03-07,Albert Heijn
502473,illy Espresso ground coffee,"€7,69",2025-03-07,Albert Heijn
574240,Pickwick Herbal ginger goodness honey,"€2,39",2025-03-07,Albert Heijn
574785,Friesche Vlag Koffieverrijker haver,"€1,49",2025-03-07,Albert Heijn
82445,Celestial Seasonings Mandarin orange spice infusion,"€2,99",2025-03-07,Albert Heijn
187197,Zonnatura Ideaal gewicht kruideninfusie,"€2,59",2025-03-07,Albert Heijn
381305,Senseo Espresso coffee pads,"€6,49",2025-03-07,Albert Heijn
455967,Fairtrade Original Colombia biologische espressobonen,"€12,99",2025-03-07,Albert Heijn
523265,Douwe Egberts Excellent gold bonen,"€19,79",2025-03-07,Albert Heijn
523341,Lavazza Crema e gusto classico koffiebonen,"€16,49",2025-03-07,Albert Heijn
551351,Starbucks Cappucino grande cup,"€2,99",2025-03-07,Albert Heijn
574247,Yogi Tea Curcuma chai,"€3,99",2025-03-07,Albert Heijn
577691,Lavazza Espresso ristretto capsules,"€11,49",2025-03-07,Albert Heijn
33910,Douwe Egberts Aroma rood oploskoffie,"€7,49",2025-03-07,Albert Heijn
216005,AH Sucralose zoetjes navul,"€2,99",2025-03-07,Albert Heijn
399924,Monin Hazelnoot siroop,"€5,29",2025-03-07,Albert Heijn
516119,L'OR Lungo estremo capsules maxi pack,"€14,99",2025-03-07,Albert Heijn
550307,Lipton Citrus green tea,"€2,89",2025-03-07,Albert Heijn
196714,illy Espresso servings regular,"€7,29",2025-03-07,Albert Heijn
221467,L'OR Crema absolu classique coffee beans,"€11,89",2025-03-07,Albert Heijn
381370,Douwe Egberts Gold oploskoffie,"€9,49",2025-03-07,Albert Heijn
584504,Nescafé Mixes vanilla cookie dough oploskoffie,"€3,59",2025-03-07,Albert Heijn
214570,L'OR Espresso fortissimo coffee beans,"€11,89",2025-03-07,Albert Heijn
214701,Lavazza Crema e aroma koffiebonen,"€16,49",2025-03-07,Albert Heijn
457643,Caffè Gondoliere Extra dark roast filter coffee,"€5,29",2025-03-07,Albert Heijn
457806,Fairtrade Original Colombia biologische snelfiltermaling,"€6,39",2025-03-07,Albert Heijn
562115,Caffè Gondoliere Red melange instant coffee,"€3,89",2025-03-07,Albert Heijn
566703,Melitta Koffiefilters bamboo 1x4,"€3,09",2025-03-07,Albert Heijn
584508,Simon Lévelt Indonesian Jasper capsules,"€4,99",2025-03-07,Albert Heijn
196090,Zonnatura 100% zoethout kruideninfusie,"€2,59",2025-03-07,Albert Heijn
476427,Douwe Egberts Warm of koud latte salted caramel,"€3,29",2025-03-07,Albert Heijn
572466,Starbucks White mocha instant sticks,"€3,49",2025-03-07,Albert Heijn
578768,Lipton Yellow label,"€7,99",2025-03-07,Albert Heijn
476546,Nescafé Frappé ijskoffie oploskoffie,"€3,59",2025-03-07,Albert Heijn
574245,Yogi Tea Rooibos,"€3,99",2025-03-07,Albert Heijn
207043,Pickwick Herbal spijsvertering,"€2,39",2025-03-07,Albert Heijn
551439,Lavazza Espresso maestro lungo capsules,"€11,49",2025-03-07,Albert Heijn
551465,Starbucks Single-origin Colombia koffiebonen,"€12,69",2025-03-07,Albert Heijn
572400,L'OR Espresso supremo coffee beans,"€11,89",2025-03-07,Albert Heijn
574343,Pickwick Green super blends positivity,"€2,39",2025-03-07,Albert Heijn
582701,Pickwick Herbal ginger goodness mint,"€2,39",2025-03-07,Albert Heijn
1909,Douwe Egberts Mildcafe snelfiltermaling,"€4,99",2025-03-07,Albert Heijn
161502,Douwe Egberts Half cafeine snelfiltermaling,"€5,29",2025-03-07,Albert Heijn
445227,Perla Superiore Origins Colombia snelfitermaling,"€4,99",2025-03-07,Albert Heijn
523343,Lavazza Crema e gusto classico capsules,"€4,39",2025-03-07,Albert Heijn
557749,Douwe Egberts Excellent select filtermaling,"€5,89",2025-03-07,Albert Heijn
577369,Perla Huisblends Aroma Snelfiltermaling 6-pack,"€46,14",2025-03-07,Albert Heijn
577805,Australian Dark roast lungo capsules,"€3,99",2025-03-07,Albert Heijn
3712,Pickwick Original English meerkops,"€1,59",2025-03-07,Albert Heijn
196011,Lipton Rosehip infusion,"€2,89",2025-03-07,Albert Heijn
196701,Senseo Café latte coffee pads,"€3,39",2025-03-07,Albert Heijn
420286,Douwe Egberts Intens koffiepads familiepak,"€8,79",2025-03-07,Albert Heijn
577806,Australian Intens roast lungo capsules,"€3,99",2025-03-07,Albert Heijn
582265,Upfront Eiwit ijskoffie cappuccino,"€2,49",2025-03-07,Albert Heijn
582643,Pukka Tumeric active,"€5,79",2025-03-07,Albert Heijn
508338,AH Biologisch Hennep passievruchtsmaak,"€1,79",2025-03-07,Albert Heijn
516397,Lavazza Espresso barista intenso ground coffee,"€5,89",2025-03-07,Albert Heijn
516472,L'OR Espresso supremo capsules,"€7,79",2025-03-07,Albert Heijn
561883,Douwe Egberts 3-in-1 classic oploskoffie,"€2,09",2025-03-07,Albert Heijn
569870,Jimmy's Iced coffee original,"€1,99",2025-03-07,Albert Heijn
574239,Pickwick Rooibos super blends focus,"€2,39",2025-03-07,Albert Heijn
574345,LocalTea Speculaas chai,"€3,69",2025-03-07,Albert Heijn
577380,Perla Huisblends Aroma snelfiltermaling 6-pack,"€25,74",2025-03-07,Albert Heijn
577811,Australian Gayo espresso capsules,"€3,99",2025-03-07,Albert Heijn
