id,title,original_price,scrape_date,store
514503,AH Confettikanon,"€1,49",2025-03-07,Albert Heijn
532950,Bolsius Geurstokjes true joy secret forest,"€10,49",2025-03-07,Albert Heijn
556496,AH Theedoeken blauw,"€4,99",2025-03-07,Albert Heijn
556497,AH Theedoeken grijs,"€4,99",2025-03-07,Albert Heijn
563565,AH Rustiek 7x13cm antraciet,"€2,69",2025-03-07,Albert Heijn
571488,Etos Sun lotion SPF 50+,"€3,79",2025-03-07,Albert Heijn
574918,Bolsius Herdenkingslicht met deksel rood,"€1,69",2025-03-07,Albert Heijn
576926,Ambi Pur Car zeebries verfrisser,"€2,99",2025-03-07,Albert Heijn
578357,"Blue Home Blender 1000W, 1,5 liter","€39,95",2025-03-07,Albert Heijn
586197,AH Paasslinger wortel haas,"€0,00",2025-03-07,Albert Heijn
586320,AH Wegwerp cupcake houder,"€0,00",2025-03-07,Albert Heijn
586534,AH Mandje,"€0,00",2025-03-07,Albert Heijn
120572,Sodastream Reserve cilinder,"€25,49",2025-03-07,Albert Heijn
142793, Flair,"€4,40",2025-03-07,Albert Heijn
215624,AH Digitale weegschaal,"€11,99",2025-03-07,Albert Heijn
219890, Stapeltje geluk,"€11,95",2025-03-07,Albert Heijn
384515,Edding Permanent marker zwart,"€3,79",2025-03-07,Albert Heijn
413804,AH Spatel,"€3,99",2025-03-07,Albert Heijn
413889,AH Knoflookpers,"€5,29",2025-03-07,Albert Heijn
469648,Philips Led fil standaard helder E27 40W,"€9,49",2025-03-07,Albert Heijn
505619,AH Maatlepels,"€3,99",2025-03-07,Albert Heijn
514635,AH Pizzasnijder,"€2,99",2025-03-07,Albert Heijn
515223,Ohropax Slaap oordopjes,"€7,99",2025-03-07,Albert Heijn
563566,AH Rustiek 7x13cm groen,"€2,69",2025-03-07,Albert Heijn
565309,AH Cakevorm 25cm,"€5,49",2025-03-07,Albert Heijn
565314,AH Springvorm 26cm,"€7,99",2025-03-07,Albert Heijn
580254,AH Hapjespan easy chef 28cm,"€24,99",2025-03-07,Albert Heijn
586319,AH Vormservet kuiken,"€0,00",2025-03-07,Albert Heijn
142789, Story,"€4,40",2025-03-07,Albert Heijn
220196,Duracell Rechargeable AAA-batterijen 750 mAh,"€15,79",2025-03-07,Albert Heijn
366007,Varta Knoopcelbatterij lithium CR2025,"€6,59",2025-03-07,Albert Heijn
407217,HG Koffiemachine ontkalker melkzuur,"€8,99",2025-03-07,Albert Heijn
413640,AH Rasp basis rvs,"€2,29",2025-03-07,Albert Heijn
413820,AH Bakkwast,"€2,99",2025-03-07,Albert Heijn
428646,Tesa Anti-krasviltjes 22mm bruin,"€3,99",2025-03-07,Albert Heijn
469620,Philips Led fil kaars helder E14 40W,"€8,39",2025-03-07,Albert Heijn
470067,Philips Led fil standaard helder E27 60W,"€12,59",2025-03-07,Albert Heijn
484845,Bolsius Rustieke kaars wit 19cm,"€5,99",2025-03-07,Albert Heijn
505452,AH Flessenschrapers,"€1,79",2025-03-07,Albert Heijn
505584,AH Keuken- en theedoek set van 2,"€4,99",2025-03-07,Albert Heijn
532952,Bolsius Cleanlight starterkit gardenia & fig,"€9,99",2025-03-07,Albert Heijn
550390,Bolsius True scents fresh cotton 8uurs,"€5,29",2025-03-07,Albert Heijn
565473,Duracell Rechargeable AA-batterijen 1300 mAh,"€15,79",2025-03-07,Albert Heijn
573828,AH Donatie Voedselbanken Nederland 2euro 50,"€2,50",2025-03-07,Albert Heijn
573829,AH Donatie Voedselbanken Nederland 5euro,"€5,00",2025-03-07,Albert Heijn
580256,AH Wok easy chef 28cm,"€17,99",2025-03-07,Albert Heijn
580445,Bolsius True scents geurglas oud wood,"€5,99",2025-03-07,Albert Heijn
580474,Bolsius True scents geurglas lavender 8cm,"€3,79",2025-03-07,Albert Heijn
582210,Varta Longlife max power AA alkaline batterij,"€6,99",2025-03-07,Albert Heijn
586177,AH Mandje ovaal,"€0,00",2025-03-07,Albert Heijn
586202,AH Schilderen op nummer,"€0,00",2025-03-07,Albert Heijn
586209,AH Kleurboek met pop pennen,"€0,00",2025-03-07,Albert Heijn
586215,AH Foamstickers in pet,"€0,00",2025-03-07,Albert Heijn
586310,AH Caketoppers bloemen Pasen,"€0,00",2025-03-07,Albert Heijn
586347,AH Paashanger teddy haasje beige,"€0,00",2025-03-07,Albert Heijn
586396,AH Servet klaproos allover 33x33cm,"€0,00",2025-03-07,Albert Heijn
586459,AH Plank haasje,"€0,00",2025-03-07,Albert Heijn
190819,Denksport Sudoku 3-4* kampioen,"€5,40",2025-03-07,Albert Heijn
413887,AH Blikopener,"€4,29",2025-03-07,Albert Heijn
414010,AH Ovenwant grijs denim,"€4,79",2025-03-07,Albert Heijn
466221,Bolsius Geurktheelicht maxi true scents magnolia,"€5,29",2025-03-07,Albert Heijn
469622,Philips Led fil kogel helder E27 40W,"€10,49",2025-03-07,Albert Heijn
469634,Philips Led fil standaard helder E27 75W,"€13,09",2025-03-07,Albert Heijn
